,RMOIST,CH4toCO2_peat,oxid_frac,tiller_por,tiller_radius,catotelm_por,acrotelm_por,Fgas,RMOIST_ANAEROBIC,decay_length,RMSE
5754,0.014619520693630546,0.068460349730401,0.37910100948562736,1.1186266542622096,0.004625131211639082,0.4165585042985127,1.1240619393913425,0.027958103491217117,0.04882896541806732,0.33493923768670214,0.022585820831114215
5755,0.8883299210199128,0.07534940794993011,1.0163890900885513,0.830871076636816,0.006840867815138041,0.9600625324746572,0.7838304556688136,0.002695594700396182,0.04930384898084001,4.723799680739222,0.024993613131854442
5756,0.10244313084009453,0.07143057592757546,0.3799145732592223,0.21940221303933918,0.011693250486991186,0.5724496491551108,1.0356652856413184,0.013793771607959276,0.004452417530516684,1.4009575976551898,0.02138245693338571
5757,0.8428098893634425,0.05915509223959878,1.0658345607727706,0.24692583410006957,0.007543647178503622,0.3928781499067927,0.6757207810569251,0.02578634657098719,0.017461394119050885,1.0378816202300156,0.02672537797944976
5758,0.5399639818402542,0.033324661910721295,1.0699206294294805,1.0408092311386565,0.005058619304101298,0.9041492296026784,0.23070356539994566,0.014644090717025363,0.05122051502097104,1.3288826581451865,0.024337155457057245
5759,1.0,0.2007273790372038,0.35,1.25,0.015,0.543543897363438,1.0893099424545913,0.0,0.0,4.015993920920105,0.02142269835901444
5760,0.09185812541323382,0.015008443712505148,0.3947948506137299,0.21561120876358847,0.005677238565278625,0.6758707382086278,1.238928286965655,0.0006725636787519052,0.07334109932455637,23.400498870415216,0.03491817155660913
5761,1.0,0.06943349220629495,0.35,0.5809332136095484,0.015,0.9956870598676667,0.7777077555560987,0.0,0.04473767452933797,14.101198842837146,0.019347004942601994
5762,0.9166713915418283,0.20908826610179987,1.0993423100139552,1.2465213811188385,0.008658023073581654,1.24936341000306,0.8008842412652848,0.029965973210914848,0.00010601306682769267,16.139542055364764,0.026405851459149917
5763,0.017010104174510005,0.033259450240288105,0.6497496959454289,1.190477669454952,0.00447074527296613,0.8280425465220945,0.6391233661850059,0.0006625695613328602,0.01941384614337723,0.6126365448921846,0.021171081571193923
5764,0.9735200003585205,0.03559003063686917,0.9878720595257601,0.6027545905254189,0.0059789539917188645,0.50404882781854,0.4591585308753488,0.006716024913623113,0.033146507052616195,0.48949879629799964,0.020340066527698063
5765,0.05155865764819418,0.02813084424855931,0.5652259048568055,0.18222328969679522,0.011306520212502554,0.1138477781688121,0.2822046266834424,0.026716019528550863,0.03728420871641891,11.223444902190353,0.02999556629752704
5766,0.06317387475779021,0.039952349470019,0.35323002792702424,1.2314002888627442,0.003653505279373182,1.2483752010861293,0.7509306066676085,0.028327117364137573,0.08362418538066956,5.463445112257874,0.018734821170321728
5767,0.02419873682751348,0.0849262484103634,0.3743500081521506,1.1884794778693006,0.007412213901157363,0.9337219542857411,1.0754838685888504,0.002911061025022743,0.04075908326048466,11.564171183142046,0.01898707694483516
5768,0.6903814314968149,0.06749891922229824,0.3881497815264147,0.20491765351296337,0.003686500634646344,0.7285109560657868,1.0025534345748097,0.027188454442089744,0.07110527854221443,3.3342944892150106,0.02241135853273268
5769,0.6935802031830018,0.0916379020147319,1.0351610123389994,0.4027147663163166,0.014921040439094316,0.6958907684980715,1.0930702327687414,0.029283671749610593,0.04828944668130922,23.2027782658796,0.030110721374928158
5770,0.27673571276660497,0.06663529763578455,0.3516076279317684,0.9408899893970643,0.009283902392069276,0.46873461002955563,1.115890014436372,0.019155814859884962,0.009657448746793773,11.842227901020141,0.020733630581999726
5771,0.15218982059007513,0.18167077215525707,1.1,1.2206850700044705,0.015,0.8359275589886791,1.25,0.03,0.1,25.77635724810449,0.026063807134438753
5772,0.5730731714711551,0.04437154181228079,0.37027724137374796,1.0076109922346568,0.01168232611469286,0.8149509422969408,0.43285317991786115,0.01822172348388369,0.08390314087945595,1.0561571039856517,0.02414082284268275
5773,1.0,0.274821635247583,1.1,1.25,0.0,0.539770898951158,1.0341431210736198,0.03,0.0,12.613880443498928,0.02433996963930607
5774,0.5196300447465052,0.057756761956898474,1.0602961673125015,0.1739842150900119,0.015,0.6272615901983236,1.25,0.03,0.0156611486005107,2.0075502993385768,0.029260108044734546
5775,1.0,0.2059242557932576,1.1,0.15,0.0,0.7172097848223893,0.1,0.03,0.0,0.1,0.04102114996812434
5776,0.18919706803249722,0.051316332192189736,0.7375729789017526,0.9430414402451628,0.01006555890395419,0.670130606114498,1.0272542957159925,0.00065838581728871,0.041619982463575914,23.150358115969926,0.026389236078786325
5777,0.017267047726505187,0.12765404365514177,1.0977742256489507,1.059690604842687,0.00012204728969642124,0.689626504707025,1.0875949765115025,0.02875512036338212,0.03827112402347441,5.1382827080755336,0.033247972063364654
5778,0.018925619925580717,0.0809198558327405,0.6002532934596592,0.3334795766017267,0.010155394124197118,0.7460378056922895,1.0415674915798083,0.02921327709821695,0.06743773122357342,5.809442841881344,0.019083567941551857
5779,0.09304566546569427,0.05162086836785197,0.40709138138899753,1.2380485608420901,0.0003477676180832015,0.6755168058837481,0.3603687251962762,0.027272842299828227,0.06292286478263079,0.6724687868130842,0.029668529939014785
5780,0.060609252492551564,0.04987970524864934,0.40988751835798654,0.44233725998506856,0.012629511120933369,0.9462234600186948,0.9931125449846373,0.026269810830903757,0.08337786186018892,10.120391173017012,0.0208038637564758
5781,0.09250564211979954,0.07759744929067347,0.3834530686827306,1.1186884375111172,0.00990663003744453,1.0992667297059637,0.9004932674303546,0.009099119187604731,0.09045052790917849,6.908620420969986,0.019511512710935337
5782,0.01547697240251873,0.06246182337285161,0.7688792906843592,0.2493160307610501,0.008469202322885245,0.5440750139498709,0.8995800059598242,0.0273375394595588,0.019729520004594815,14.3427544016074,0.01951697540007476
5783,0.01,0.09293357132225147,0.35,0.22979291402300905,0.015,0.7509930836461639,1.0670084826307102,0.03,0.1,1.9562296542520572,0.025594116112430756
5784,0.01,0.10111990351437297,0.667851580230865,0.15,0.0,0.5626125494879683,1.1376234026394205,0.0,0.1,4.103143729872548,0.024700814997066448
5785,0.01,0.04206504450861127,1.0968417415910594,1.057322761197473,0.015,0.6000517319328081,0.4058177881668814,0.02882466982835374,0.08260579115696813,1.622161769337388,0.02750455639825893
5786,1.0,0.061198232850092495,0.6102381948959842,1.25,0.015,0.9410532913541827,0.9041949154520051,0.0,0.003941670671777743,3.543443942155357,0.02055329917795148
5787,0.7028913907101348,0.03622312483998568,0.35,0.9438013608125347,0.015,0.4121976352499945,0.33055098461090615,0.0,0.1,0.1,0.023002983184086633
5788,0.4935101042221237,0.03465980098003152,0.35,1.25,0.008901601180758044,0.43155407875241153,0.6129129919111409,0.03,0.1,0.1,0.020973736764653462
5789,0.8670172461192127,0.01007675791483964,1.0973213680103062,0.8506401090534631,0.004970791165266333,0.5437526719706519,1.2458298735972804,0.026400242199677636,0.0005658624891074705,4.600522475350094,0.03857812826038506
5790,0.19574755326340282,0.036726047333669944,0.35,0.29836274893178283,0.0,0.8144168879989778,0.4470099718030568,0.03,0.07819990927929366,1.0738108475704435,0.021621941256767013
5791,1.0,0.3,0.35,1.25,0.0,0.7901513431965289,1.25,0.03,0.0,0.1,0.03238495107360594
5792,0.976439944269951,0.034554330921325864,0.6274804242546095,0.316178991667709,0.004146912836314831,0.5324411167439985,0.4202039201380398,0.027705436101292884,0.0753043623458295,0.16854585151083865,0.02221998023836374
5793,0.01,0.08501425226194399,1.1,1.25,0.0,0.7732334472275874,0.1,0.0,0.0,0.1,0.04102114996812434
5794,0.9764626672603296,0.28007059339775514,1.0347744953894589,1.1676959080665075,0.0066653518500296455,0.17646231837723333,0.8910252789028763,0.025637190219586277,0.00010595323816349119,18.938118838550782,0.09073935000237933
5795,0.2978518505423016,0.048326571882080595,0.37434602574483306,1.1882985968267286,0.009469591996391365,0.4298285213230498,0.7253205521926881,0.02941498652246954,0.08962298648091126,4.875492741790863,0.016201325222920174
5796,1.0,0.02459179370567305,0.35,0.15,0.004670920896693987,0.653156702468061,0.5330299844028845,0.03,0.1,0.1,0.023025379900268334
5797,0.01,0.1344209370547743,1.1,0.15138402937238712,0.015,0.9052927899092192,1.0235611568644598,0.03,0.1,13.407687916605939,0.026478699820973374
5798,0.01,0.01,0.35,0.2237524765231424,0.0,0.856667830864276,0.4525458165389209,0.03,0.03057836441514234,21.29520804510387,0.034787005346412866
5799,0.6408631562222933,0.01712624667980801,0.941384183084594,0.29191891030902234,0.01142188863181801,0.682284049164891,0.22060324194422715,0.012147377727231802,0.04042831602182098,0.9182798858345619,0.02981042217474641
5800,1.0,0.1508980688099648,0.6223628826970862,1.2275696013886515,0.0,1.25,0.6020624304600907,0.0,0.0,0.1,0.023210585037506323
5801,0.9967974573854994,0.09272593444960994,1.0953317874019968,0.163324441976816,0.015,0.5453004431348565,1.25,0.03,0.06390570537794919,16.556710317606214,0.029277459144326307
5802,0.0504976359894585,0.22323804297607497,1.098910410022014,0.4288418013709987,0.005605533732325459,0.7663845870993031,1.247868169553396,0.019777250952702413,0.07770377682353193,25.793835871457194,0.026194872731313535
5803,0.01,0.18065727319567354,1.1,0.15,0.0,0.657659693494806,1.25,0.03,0.1,0.1,0.04761403824093233
5804,1.0,0.10464867987376242,0.4106209517221033,1.25,0.010255506839646055,0.4863947069799619,1.140795583553482,0.0,0.0,4.016661155189099,0.0259945247611714
5805,0.42840996806819515,0.09683109427649694,1.043066570978579,0.29978773847079737,0.005779918333687941,0.9735257348329657,1.1144744660534576,0.012452600516445287,0.0781732186192041,7.456006087776006,0.026355921918505262
5806,0.3764840050828509,0.06557037722725612,1.1,0.8989243856929247,0.008727903836119285,0.6760921283788168,1.25,0.0,0.0,10.676966259085038,0.0371354224628507
5807,0.01,0.07548930264580006,0.7176650693268144,1.25,0.015,0.41090009463991284,1.0997119850684116,0.03,0.047690477236533566,8.661360150678183,0.018503064267780995
5808,0.9493392500943716,0.015093173589973042,0.4722615234970091,0.5658427637610147,7.3028264109444134e-06,0.9705463640361113,0.45674095160824574,0.006061154797936211,0.08562813214419909,14.01674927199728,0.03278788768857268
5809,0.599213080075704,0.016554084161641617,0.43768968512898604,1.0773027081311597,3.643534655227361e-05,0.7797644285894683,1.107390170166387,0.0028454445002860564,0.012998315052147184,10.811780918586775,0.03546865383309964
5810,0.588992940312656,0.19995026878041458,1.0981085114867601,0.1943408055569368,0.00015416433951410385,0.584584768177594,1.2294165276569438,0.02946837567331697,0.07472174487029459,25.577218336030395,0.02777184217751412
5811,0.11090672742883952,0.029514436530401228,0.7046262099597085,1.2100189713500107,0.01250632253482294,0.43253653080192356,0.4397892871185939,0.013940279964434586,0.03723725077491491,2.8342661869471,0.022993095503799056
5812,0.046418049229486884,0.084480695865693,0.8920992204550844,0.7498100847071392,0.0069664407613533085,0.10128771656314138,0.7069705696143436,0.004241209005388548,0.000261437409306922,19.67760407450787,0.03668526227579796
5813,0.1189571545438879,0.06200317938364994,0.9536458692343865,1.122795072671526,0.015,0.8577716874564828,1.25,0.03,0.06341901457962082,8.729063699915873,0.024829982277989653
5814,1.0,0.03555587872767071,0.35,0.5215808959520009,0.0,0.3844144126192292,0.22041422505529826,0.03,0.059900504388324116,0.1,0.025076972414040444
5815,0.6892321449699428,0.07422257692374692,0.7297554876696485,1.080119706991306,0.005902283221561006,1.175691343797218,0.871554466752823,0.019062509423729005,0.007012043470432857,6.33173788488163,0.014356109603196086
5816,0.013884007841678408,0.0321836478171897,0.8874852058543712,0.9243603102520337,0.008882692438206372,0.37171570047469055,0.6180108925620427,0.004984547420100831,0.048592437034491044,0.8991664374561811,0.020556031617642165
5817,0.01,0.01,1.0988913602723875,1.25,0.0,0.8415602144206006,0.1,0.03,0.07284803371309415,26.0,0.04113432420310715
5818,0.020023294738515,0.0600632844220498,0.8503108062632081,0.8171262898704429,0.006943072585088172,0.8410902710066182,0.9305247225562623,0.011326684340986357,0.031275693546205914,9.219821921459134,0.008043824545888052
5819,0.917311885075766,0.15503909810580305,1.0678145336910023,0.8223570609634073,0.0068708061629004094,1.2420875893453067,0.903140978840854,0.0247077285468729,0.00033621956239533594,18.496401562912116,0.02659820497880722
5820,0.975765484207357,0.05000131325318933,0.9364134556742564,1.0123619940896336,0.009296961165004702,0.6590461206327165,0.8377089533505829,0.0,0.1,8.425847257935345,0.017875200405568264
5821,0.01,0.06969642540881903,0.5855226365129167,0.15,0.015,0.8619939402099664,1.0311087850244618,0.03,0.1,15.100806017744631,0.019623460430128067
5822,0.13121213945137145,0.06295524184187344,0.47856351199706604,1.1365980419471444,0.0038552905706415092,0.10468177402244491,0.8631121451082402,0.0012375402005093726,0.08411451262136775,10.154432491517888,0.014541956304111387
5823,0.40477839457806863,0.1697546633467699,1.1,0.46802450543522867,0.015,0.8435792814892065,1.1364712938169923,0.03,0.026032877726402236,14.048828370173734,0.028073870710812607
5824,0.8822787132645319,0.09196011777802932,1.024548538380036,0.6080143082171601,0.008433394985189914,0.842765227279837,0.9864987283999046,0.0049410583515305554,0.003102191232741359,2.88274634573265,0.024847174230640808
5825,0.05814749344447231,0.06966010364888452,1.020784858024387,1.2060350768175876,0.0038322606449287086,0.649596850886384,1.027108491024968,0.02307299630410995,0.016244593973786577,6.61912177555606,0.024539580958604618
5826,0.9598124374444743,0.0471775644875288,0.6463705258454222,0.9361553179173899,0.012407096699444354,0.4507155459291876,0.7166752144584524,0.002672370728855146,0.02132640494099127,9.826635890930245,0.01655523228664452
5827,0.7673116501506334,0.12016996534144639,0.915710339083483,1.1819352558921308,0.007854214313664676,0.6037620347473677,1.1404235859921288,0.014042175974724019,0.0016710822046922093,3.2968848521663507,0.029318927365577258
5828,0.08626755270818698,0.06780723902378298,0.7618309034773221,0.7308636390796857,0.005942570528967741,0.6459621407902143,0.8377368598176158,0.0038501873451661484,0.053207139718200826,11.368714158235932,0.015742629578704564
5829,0.01,0.03999884254184813,1.1,0.4796346531307114,0.0,0.7983712598009955,0.6817576204009947,0.0,0.08351726873012429,4.743384681233297,0.024359404197389672
5830,0.09883088217669167,0.07631271488677553,0.5569820868603476,0.9626162933014019,0.006261463604755256,0.9525266118845994,1.0265705832110554,0.005701651856633177,0.059184226296880645,11.050554314419413,0.01797858834431381
5831,0.01,0.056337685135779435,0.5513668932966118,0.34015565576187207,0.005081547147691952,0.8568953866492752,0.88069033307626,0.0,0.013446700005250417,9.211849476326456,0.01511190305513161
5832,0.028626398605647096,0.046114701221239576,0.3503140579132832,0.2002207279628536,0.004259856869098083,0.7107598608625024,1.1931107770117726,0.029500681241279792,0.025926922009820837,17.689648514930077,0.023104042116953643
5833,1.0,0.22329944739689886,0.35,1.25,0.015,0.7246599015727543,0.97543416999326,0.0,0.0,0.1,0.025470975839407998
5834,0.13074874021081764,0.1024420271169004,0.8085045515124152,0.48498292715332025,0.010781987599038307,0.8679207908093853,1.2366484323821347,0.010547788643546163,0.08375943109118823,10.805465457316348,0.018533581651071565
5835,0.06977142813582257,0.05302062325168852,0.46632327302842086,1.1886231918169636,0.011296542020571593,0.9792685255883024,0.9617817195924437,0.02427246696851167,0.0926316621794721,24.509343820916996,0.02256954383326883
5836,0.5981057630398563,0.1535595704268882,0.5314673524990496,1.2388884722149984,0.009598145685049192,0.17161308553254379,0.9719319038244051,0.009829565032332364,0.0009331490087075049,8.07911509566482,0.04220848155664403
5837,0.8309933714081331,0.15215151773567892,1.0972525460661982,1.0003286542513894,0.006951287949422224,1.244809708745455,1.2296511283184643,0.0020370583908011783,0.0015529516620466856,16.041951537565204,0.02401287533424895
5838,0.01,0.06551731211670055,0.35,0.15,0.015,0.4977186005929541,1.07820132207611,0.03,0.07758664119858188,0.6058870888983507,0.02276063653201434
5839,0.21987021059523418,0.026686557390678173,1.1,0.29407652625614233,0.0049699483700931125,0.7459171313278781,0.3999124095287358,0.0,0.040354762178056294,12.8094068427319,0.030365412584790988
5840,0.7323942484618373,0.06274835082060849,0.7044200532847107,0.15031413198803345,0.00224061152491403,0.6299389279288025,0.920786577627228,0.0029609305380376262,0.1,5.710338064944683,0.01705347241895941
5841,0.012856316194343633,0.041352807638658916,0.50790412248324,1.0890546781080226,0.009360335011483556,0.8911224410854178,0.2219497384003533,0.008020976694894384,0.030370595081326723,0.346240729750392,0.026556497728549896
5842,0.9910667265154278,0.20148025904218095,1.0990952295450314,0.15787097673070005,0.008767774189974886,1.2499597030618568,0.10001118592099692,0.029982356402794612,0.041707642223366474,0.1994943083507811,0.04102114996812434
5843,0.01,0.19889600305814392,1.1,1.25,0.015,1.0294532570644706,1.1143457516680049,0.0,0.1,22.60714382359308,0.026831386242071667
5844,0.02510386899180552,0.07647719448207216,0.4126654166197902,0.7208602856558277,0.006926665296166312,0.5958272630356765,1.232003830568069,0.00775105717641116,0.07083127021817093,14.412892912911564,0.021541595778688343
5845,0.18690416200718682,0.04147256382026333,0.36152476899669556,1.1144519835341067,0.008654347590066265,0.7002252469983816,1.0286005454539808,0.0003554627020632521,0.06465964333092698,25.86260537429454,0.02736379606329819
5846,0.35875389964408877,0.051192200909102016,0.7797281655164255,1.2036455202439802,0.0034890137531391517,0.10605533098321239,0.8163693170815524,0.0296165322426701,0.07150626171604088,12.783328252417657,0.01766558734768617
5847,0.05169236749730886,0.03140929546647738,1.0930462738131161,1.2378410199521266,0.010645852399573958,0.5739178688201305,0.2576623977002149,8.927082411041734e-05,0.08872359905204485,0.4042566802800251,0.024558984325159645
5848,0.9968107399549745,0.06150184916713257,0.4787712002583262,0.9798943019529948,0.007684949533875676,0.20631399969755282,1.2161813394596086,0.007597373251730707,0.01992473254458785,24.882931908461718,0.028171830874022377
5849,0.39364802459169307,0.012161605616736678,0.8992183329156763,0.729566852431419,0.014915509872308705,0.7097446425280658,0.7433138373868374,0.005305909313638916,0.07691864878635825,25.6277536760589,0.03676710723386056
5850,0.6991048655287911,0.025936796900525624,0.7267701135687088,0.4534752314705853,0.014975172500536819,0.43620638615496343,0.28552244834668294,0.025409863551150533,0.034788797054436486,0.5841823541400921,0.02859092245494028
5851,0.9922662433309833,0.08607321899867082,0.5781413238424329,1.099923863650639,0.0038363342553192413,0.9469671660800556,0.909012139526065,0.009877425535606336,0.06221828454913676,6.061918650193191,0.024928870168350704
5852,0.8763629456091462,0.05063959736336567,0.4170877287210836,1.0244211673627768,0.0076065413448916114,0.11180478577487368,0.7892391267160251,0.012287875276054553,0.07598843516170975,1.626300811262616,0.022804382266581977
5853,0.16750654766928053,0.05540219760272315,0.44209166473580463,0.2230967596558164,0.008459249613580362,0.6482341671147455,1.0955088791076997,0.02691877866501525,0.02474493047328766,9.433450346649012,0.022322469678620387
5854,0.13778193361651447,0.18449714637012773,1.088415156873928,0.45361535407942655,0.0034080743685657076,0.7280721509790621,1.1786224793811912,0.025455758470651166,0.09784725481810591,25.261054725332933,0.0259150350394494
5855,0.05092879343515448,0.034985647454772374,0.3748093417324101,0.163396939265026,0.008747717235253243,0.6899568984707367,0.5407652544473557,0.024494052652247345,0.08942918228475517,0.38920176130907697,0.02010843580529057
5856,0.01,0.05826975756800638,0.35,0.15,0.015,0.588957792948706,1.25,0.03,0.1,10.616580009138072,0.02097565451164232
5857,0.9929925178532941,0.01653828027698128,1.017979518113576,1.067290451972644,0.0009010020199354636,0.10250321413412425,0.4378994992056433,0.02997463471333708,0.07670675039468315,25.765127479521336,0.03517687384205886
5858,1.0,0.1800215442632321,0.35,1.25,0.015,0.1,1.25,0.0,0.0,26.0,0.02402610659796002
5859,0.7012025435408079,0.0708407300283268,0.7877687839724389,0.967526497935104,0.0053316807381447616,1.2019376250576408,1.0329647240303,0.020653509748033427,0.060350413356588695,9.038629004301217,0.016993083348634787
5860,0.986492732831782,0.06516940291169457,0.7843861153853016,0.6635739723485399,0.010325735089992143,1.1754501616587874,0.7580704709939982,0.004136845996319115,0.04402304725918898,11.784545905156987,0.02164924164401369
5861,0.2997401346908171,0.010411993915297754,0.38958046967033033,1.2347033021896958,0.005151232952812417,0.1,0.25152853476947734,0.0,0.0915166785725365,0.1499580314493459,0.033993450398386256
5862,0.3261308792452117,0.08408701987942624,0.41348173436173774,0.2558566391461437,0.007964799282583543,0.9638216475380811,1.1613100567348298,0.004874485722902604,0.05350737393668436,16.97917132969154,0.016858003409476543
5863,0.029189638211862354,0.08732857263490923,0.9424744189183846,1.015880623058101,0.009630478909230142,0.38597496400479664,1.1560296715644993,0.020719246505019696,0.051164780390247494,0.39936045959757194,0.022714641072523006
5864,1.0,0.15948403166078298,0.35,1.25,0.0,0.1,0.7948293564246884,0.03,0.0,7.243985469231929,0.016041796280198556
5865,0.01,0.01,0.35,1.25,0.0,1.25,0.7079372082303154,0.0,0.07171450710335947,26.0,0.034372278789607996
5866,1.0,0.1787454924673161,1.1,0.17277138486186452,0.015,0.6258110222698162,0.9482649609148959,0.0,0.0,17.101783793909316,0.028484777783578122
5867,0.9510399479917732,0.033106831106312275,0.3665061516702262,0.15101738149708743,0.01141810039442374,0.437013181731424,0.48425091194665937,0.02884831857139882,0.09092826700680241,0.12681905086308054,0.020394905719995905
5868,0.012535471128697425,0.06642744700473593,1.0384938666239274,1.0792568528278612,0.006460094428752156,0.8968427850667658,1.003025066756047,0.017004421915066726,0.02864111600511319,14.872419363472279,0.026581175747313907
5869,0.14296727331314635,0.10057449897776749,1.0430942248927186,1.1803166163989682,0.012551242819361362,0.9252466326464008,1.0461525080994325,0.003661792676141868,0.010623668396289181,5.474259728474211,0.024724151879828696
5870,0.01,0.05400286248939777,0.35,0.22979341884574667,0.00647974695317667,0.48778845574536406,0.8018263751715122,0.0,0.1,3.0441398395775074,0.020955797635629488
5871,0.01,0.056851041215489034,0.35,1.25,0.015,0.49934783817304057,1.0059236263312141,0.03,0.1,0.5530134173741369,0.022076009304208534
5872,1.0,0.0697434770492311,0.3885005731773016,0.799031979685127,0.009223159302794137,0.5791994185869469,1.0128927934964955,0.0,0.007498664832274319,6.926470303111682,0.019528074754349364
5873,0.8697908461266768,0.047613537893758336,0.7793800784193615,0.25987263243054953,0.008082716445416496,1.2366883887005915,0.7012628444517879,0.03,0.0,0.6714932011796266,0.03441691133444775
5874,0.14876230953632708,0.057490400669220405,0.6303791279355676,1.0107212342913088,0.0022962662374042195,0.7307853212355367,0.8337754000695872,0.002268664299823315,0.08732393161739783,8.520583611858953,0.01057675498216147
5875,0.01,0.10300290371800416,0.35,0.15,0.01289734623943253,0.8198604310334743,1.25,0.03,0.03931900966859162,14.686554497794246,0.03033600542927055
5876,0.035897508730190965,0.03334699264337475,0.9507128428150385,1.1790271607661333,0.014986632988312053,0.8344608357466617,0.2797231417102551,0.029546681874729336,0.09021356807004717,0.17192957026312264,0.022399603047541315
5877,0.5941922650641476,0.034401169418670496,0.3937687238236469,0.5778398856162419,0.008672738274221393,0.6167247363237731,0.6109011196009705,0.004356604730464286,0.05447019943156386,4.415480591307422,0.019865870280270332
5878,0.04323699454446341,0.01,0.35,1.25,0.006957920066828045,0.1,0.22545262359148904,0.03,0.07865318132548348,26.0,0.03650580738187747
5879,1.0,0.15779504252067092,0.35,1.25,0.0,0.4489188904882729,0.783769558811876,0.0,0.0,10.484177783546786,0.018224912813878547
5880,0.2474670371205536,0.04193486119172295,0.3627597619567358,0.9561262536862228,0.0026161578990610813,0.5429912861855106,0.387820366416751,0.0007824673200411546,0.08799306209721008,1.0996877366456295,0.02426215272383142
5881,0.701163152828893,0.04955725876316928,0.5709059513321677,1.238106413103763,0.004115001531081628,0.9258064953951943,0.8170140927891465,0.012222904343456015,0.07465090256051667,8.779375808748377,0.015615579601041497
5882,1.0,0.14018741058663536,1.1,1.25,0.0,0.1,0.7767397153245216,0.03,0.0,7.174740884324934,0.02682959463343178
5883,0.39328761137608925,0.08946682857374241,0.35,0.5494145183405548,0.0,0.1,0.1,0.03,0.1,26.0,0.04102114996812434
5884,0.8483707599616562,0.08355649676438069,0.3768330818975019,1.0503825168244336,0.007901269888722882,0.8517042084022702,1.25,0.023374544135263593,0.1,5.489299840438709,0.025283739772562815
5885,0.07186171530371128,0.03681546511817383,0.4867473612830125,1.1481829924544955,0.010713494891022614,0.601328575128069,0.7722627352962644,0.00581187746766721,0.09945584505370196,5.082310716933356,0.018995483503303722
5886,0.01,0.0586670691639243,0.45700245014588686,0.7195305139767612,0.006404955756941984,0.6669377506849142,0.9177399280180791,0.0,0.035316694991324574,11.632112695116085,0.011037894650083918
5887,0.9035705519698031,0.042615259265442594,0.8768872848298732,1.143204274948541,0.012419280954541525,0.6958975763535289,0.5452342321469386,0.013879102982050326,0.008670863804720225,0.5191335936457164,0.019949169528621826
5888,0.01,0.02627446863688811,0.35,0.7101099506283954,0.01095807758581894,0.43065352734498846,0.39395993440654176,0.0,0.1,8.687983293463121,0.023698474290261323
5889,0.4386474776234985,0.06223653051616719,0.980102941904944,0.3086481666942198,0.006515373951174779,0.8726831838133634,0.8938255100147285,0.017839008913305022,0.021918410898162564,9.287885417026384,0.01735537283886721
5890,1.0,0.021146047975502336,0.35,0.18815465845990909,0.0,0.5263824143982382,0.519303877728833,0.0,0.018712433756116784,7.638176818860381,0.027736821335245188
5891,0.25955556430096516,0.0416658696290997,0.8898625963472487,1.0689282155028874,0.008618726650527191,1.2470877537802192,1.068095537603418,0.001093257347113249,0.021982751849361635,2.059999095546803,0.026533458283236354
5892,0.8659684963772813,0.05961874962948842,0.38193433201087434,1.1449502583755704,0.01481502763494563,0.9118052682587598,0.8557033545859496,0.006879409120920774,0.06506327443837621,11.916893915581474,0.01391890764526297
5893,0.34017112482355305,0.07087055526717999,0.43406804455748976,0.7627243021764347,0.00010368894087068216,0.4971421414603398,1.080582247957123,0.02937190164343208,0.09985511125590223,1.552048054204524,0.02409557040362326
5894,0.06564880766609812,0.07565473273533765,0.360932309772831,1.2351056449051279,0.011518451696104309,0.39670579801910905,0.9492034758750325,0.019310090977448933,0.08215733530315517,5.176473791020615,0.01678367231236706
5895,0.012221361453860198,0.053882095445122694,0.44103008386893483,1.1220954138799055,0.0029402476593853536,0.6418773311864363,0.9277009036368502,0.02499993854868243,0.031403523407831015,12.400863340503275,0.014426815353546672
5896,0.3053523873215792,0.05949787993614521,0.8810982143699678,0.7214198858030418,0.012328421217058884,0.9925548239032359,0.8463285717461395,0.004671613237181527,0.020944052464237202,8.571729068627523,0.013285766126539929
5897,0.4872979190495752,0.04020335184459928,0.5153902817174918,1.244921735087705,0.00931114199898379,0.791442201079174,0.5908376426941339,0.0021093115500384466,0.07188142751594671,1.7286048586100764,0.021747125889031285
5898,0.9465014963508288,0.09446109628540911,0.9108227155724504,0.3920605330517501,0.011848931711247533,0.10302751564773828,1.1055001180568431,0.016090301181394203,0.01510131339953112,5.689524051600398,0.025206553932374483
5899,0.34581987553349736,0.06820638501861703,0.5175042159072507,0.8298701823166551,0.011596889914925714,1.2336810498527044,0.8956892156846799,0.005514136505639435,0.07657698346184263,6.637691148129704,0.014613356452215277
5900,0.3158023393902006,0.042138176591321394,0.3599738764698566,0.7130835223226437,0.0,0.7734360920391374,0.5925866785711557,0.014826385298869552,0.042196515278185666,1.950809635391038,0.020665569274149153
5901,0.919906096244004,0.021591832970418258,1.0285445375517723,1.1081650174119426,0.008401125803596504,0.4121539393241627,0.2041151094363358,0.003548473169357476,0.020983727668066873,0.34055292193670506,0.02612684834100971
5902,1.0,0.0592835283969055,0.35,0.15,0.011470609458186443,0.5860467572777861,1.25,0.03,0.0,0.1,0.03138416207088627
5903,0.12406417782033372,0.11069295404720869,0.8882712233721791,0.968818862067374,0.009852176994965808,0.11052455037410568,1.2224866763814148,0.008877507156187606,0.036979423392720354,0.24082675518887073,0.028016300183377724
5904,0.3258883222309162,0.07842832189973495,0.48959655417198705,0.22128692714663176,0.009633811497647258,0.6815048396149218,0.869890276593821,0.026367273136959114,0.060414900227845514,8.35621343844361,0.018837940307227855
